Residuals	timepoint	mouse_id
LXULRU5P-RXN|(expasy) L-ribulose-5-phosphate 3-epimerase [5.1.3.22]	0.640752968514186	0.252691562926577	0.106555468559237
LYSDECARBOX-RXN|(expasy) Lysine decarboxylase [4.1.1.18]	0.83005819042887	0.16994180954898	2.21504308074415e-11
LYSINE--TRNA-LIGASE-RXN|(expasy) Lysine--tRNA ligase [6.1.1.6]	0.481437883750471	0.33327101911441	0.185291097135119
LYSINE-23-AMINOMUTASE-RXN|(expasy) Lysine 2,3-aminomutase [5.4.3.2]	0.513901983359813	0.477916702638782	0.00818131400140484
LYSYLTRANSFERASE-RXN|(expasy) Lysyltransferase [2.3.2.3]	0.335252024423299	0.664747975576701	0
LYXK-RXN|(expasy) L-xylulokinase [2.7.1.53]	0.795568995897822	0.055697568039574	0.148733436062604
MALATE-DEH-RXN|(expasy) Malate dehydrogenase [1.1.1.37]	0.698935023930275	0.208472974885196	0.092592001184529
MALATE-DEHYDROGENASE-ACCEPTOR-RXN|(expasy) Malate dehydrogenase (quinone) [1.1.5.4]	0.543384211198258	0.449493789336152	0.00712199946558984
MALIC-NADP-RXN|(expasy) Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+)) [1.1.1.40]	0.604770554995594	0.249469563875467	0.145759881128939
MALONYL-COA-ACP-TRANSACYL-RXN|(expasy) [Acyl-carrier-protein] S-malonyltransferase [2.3.1.39]	0.747622030259447	0.164787275821392	0.0875906939191611
MALTACETYLTRAN-RXN|(expasy) Maltose O-acetyltransferase [2.3.1.79]	0.384515219447996	0.516107876478806	0.0993769040731979
MALTODEXGLUCOSID-RXN|(expasy) Alpha-glucosidase [3.2.1.20]	0.613870714958527	0.333039668382392	0.0530896166590807
MALTOSE-6-PHOSPHATE-GLUCOSIDASE-RXN|(expasy) Maltose-6-phosphate glucosidase [3.2.1.122]	0.90256004153204	0.0974399257803413	3.26876182467761e-08
MALTOSE-PHOSPHORYLASE-RXN|(expasy) Maltose phosphorylase [2.4.1.8]	0.844655388036334	0.0575433022672124	0.0978013096964534
MANNITOL-2-DEHYDROGENASE-RXN|(expasy) Mannitol 2-dehydrogenase [1.1.1.67]	0.786526907071616	0.213473091357246	1.57113774942371e-09
MANNONDEHYDRAT-RXN|(expasy) Mannonate dehydratase [4.2.1.8]	0.621000395350545	0.378999604646737	2.71836021639835e-12
MANNONOXIDOREDUCT-RXN|(expasy) Fructuronate reductase [1.1.1.57]	0.626274262743676	0.210979564084367	0.162746173171957
MANNPDEHYDROG-RXN|(expasy) Mannitol-1-phosphate 5-dehydrogenase [1.1.1.17]	0.430096319718512	0.569903680281488	0
MANNPGUANYLTRANGDP-RXN|(expasy) Mannose-1-phosphate guanylyltransferase (GDP) [2.7.7.22]	0.897548734101609	0	0.102451265898391
MANNPISOM-RXN|(expasy) Mannose-6-phosphate isomerase [5.3.1.8]	0.534354304481399	0.387776575124229	0.0778691203943716
MANNURONATE-REDUCTASE-RXN|(expasy) Mannuronate reductase [1.1.1.131]	0.845537220813416	0.11654609375007	0.0379166854365139
MCPMETEST-RXN|(expasy) Protein-glutamate methylesterase [3.1.1.61]	0.583383239586585	0.289214937706195	0.12740182270722
MERCURY-II-REDUCTASE-RXN|(expasy) Mercury(II) reductase [1.16.1.1]	0.500769345954365	0.4942888153972	0.00494183864843503
METHANOL-DEHYDROGENASE-RXN|(expasy) Methanol dehydrogenase [1.1.1.244]	1	0	0
METHENYLTHFCYCLOHYDRO-RXN|(expasy) Methenyltetrahydrofolate cyclohydrolase [3.5.4.9]	0.599069369020116	0.215374187023294	0.18555644395659
METHGLYSYN-RXN|(expasy) Methylglyoxal synthase [4.2.3.3]	0.641979872477726	0.230748985736824	0.12727114178545
METHIONINE--TRNA-LIGASE-RXN|(expasy) Methionine--tRNA ligase [6.1.1.10]	0.382931194073665	0.591323521401865	0.0257452845244702
METHIONINE-GAMMA-LYASE-RXN|(expasy) Methionine gamma-lyase [4.4.1.11]	0.602628614918106	0.271457556284778	0.125913828797116
METHIONYL-TRNA-FORMYLTRANSFERASE-RXN|(expasy) Methionyl-tRNA formyltransferase [2.1.2.9]	0.471447596604855	0.406203547387725	0.122348856007421
METHYLACETOACETYLCOATHIOL-RXN|(expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	0.4752636743775	0.491566202924025	0.0331701226984743
METHYLACYLYLCOA-HYDROXY-RXN|(metacyc) Methylacrylyl-CoA hydratase [4.2.1.17]	0.753859852455644	0.0168360074107602	0.229304140133596
METHYLASPARTATE-AMMONIA-LYASE-RXN|(expasy) Methylaspartate ammonia-lyase [4.3.1.2]	0.793280811813792	0.12280002052623	0.0839191676599781
METHYLASPARTATE-MUTASE-RXN|(expasy) Methylaspartate mutase [5.4.99.1]	0.776783174958128	0.189285173877949	0.0339316511639235
METHYLENETHFDEHYDROG-NADP-RXN|(expasy) Methylenetetrahydrofolate dehydrogenase (NADP(+)) [1.5.1.5]	0.530688862994351	0.316983696637099	0.15232744036855
METHYLISOCITRATE-LYASE-RXN|(expasy) Methylisocitrate lyase [4.1.3.30]	0.540722534627782	0.459277460333264	5.03895473552982e-09
METHYLMALONYL-COA-EPIM-RXN|(expasy) Methylmalonyl-CoA epimerase [5.1.99.1]	0.757753946980697	0.0529257305777694	0.189320322441533
METHYLMALONYL-COA-MUT-RXN|(expasy) Methylmalonyl-CoA mutase [5.4.99.2]	0.828337846440128	0.121870286027262	0.0497918675326108
METHYLVALERATE-RXN|(metacyc) 3-methyl-2-oxobutanoate dehydrogenase [(S)-2-methylbutanoyl-transferring) [1.2.4.4]	0.921685949141015	0.0783140508231981	3.57870520270437e-11
MEVALONATE-KINASE-RXN|(expasy) Mevalonate kinase [2.7.1.36]	0.61593263584882	0.35207915456662	0.0319882095845601
MHPELY-RXN|(expasy) 4-hydroxy-2-oxovalerate aldolase [4.1.3.39]	0.512180986568261	3.92896478805619e-18	0.487819013431739
MMUM-RXN|(expasy) Homocysteine S-methyltransferase [2.1.1.10]	0.970539043309979	0.0294609566900146	6.58113720170746e-15
MORPHINE-6-DEHYDROGENASE-RXN|(expasy) Morphine 6-dehydrogenase [1.1.1.218]	0.704907141592718	0.268995077244854	0.0260977811624285
MYO-INOSITOL-1-PHOSPHATE-SYNTHASE-RXN|(expasy) Inositol-3-phosphate synthase [5.5.1.4]	0.573437741603817	0.299036988467969	0.127525269928214
MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN|(expasy) Inositol-phosphate phosphatase [3.1.3.25]	0.788322758881621	0.012551921028429	0.19912532008995
MYO-INOSITOL-2-DEHYDROGENASE-RXN|(expasy) Inositol 2-dehydrogenase [1.1.1.18]	0.896884656351698	0.0223100007298075	0.0808053429184946
MYO-INOSOSE-2-DEHYDRATASE-RXN|(expasy) Myo-inosose-2 dehydratase [4.2.1.44]	0.545215487131773	0.330242749481399	0.124541763386828
N-ACETYLDIAMINOPIMELATE-DEACETYLASE-RXN|(expasy) N-acetyldiaminopimelate deacetylase [3.5.1.47]	0.504303197637277	0.458840356074175	0.0368564462885485
N-ACETYLGLUCOSAMINE-KINASE-RXN|(expasy) N-acetylglucosamine kinase [2.7.1.59]	0.943521734204152	0.0464463116759543	0.0100319541198937
N-ACETYLGLUTPREDUCT-RXN|(expasy) N-acetyl-gamma-glutamyl-phosphate reductase [1.2.1.38]	0.845793092773205	0.136155214404307	0.018051692822488
N-ACETYLNEURAMINATE-SYNTHASE-RXN|(expasy) N-acetylneuraminate synthase [2.5.1.56]	0.607711927611784	0.245028523745866	0.14725954864235
N-ACETYLTRANSFER-RXN|(expasy) Amino-acid N-acetyltransferase [2.3.1.1]	0.535217707257066	0.330823381009035	0.133958911733899
N-ACYLGLUCOSAMINE-2-EPIMERASE-RXN|(expasy) N-acylglucosamine 2-epimerase [5.1.3.8]	0.583433407771612	0.392281829779101	0.0242847624492871
N-CARBAMOYLPUTRESCINE-AMIDASE-RXN|(expasy) N-carbamoylputrescine amidase [3.5.1.53]	1	0	0
N-CARBAMOYLSARCOSINE-AMIDASE-RXN|(expasy) N-carbamoylsarcosine amidase [3.5.1.59]	0.553411453752964	0.351029215056941	0.0955593311900952
NACGLCTRANS-RXN|(metacyc) UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-&beta;-N-acetylglucosaminlytransferase [2.4.1.227]	0.384108908896654	0.53686656653868	0.0790245245646659
NAD-KIN-RXN|(expasy) NAD(+) kinase [2.7.1.23]	0.37629681935398	0.489456475946947	0.134246704699072
NAD-SYNTH-GLN-RXN|(expasy) NAD(+) synthase (glutamine-hydrolyzing) [6.3.5.1]	0.760136425187328	0.140604885951713	0.0992586888609594
NAD-SYNTH-NH3-RXN|(expasy) NAD(+) synthase [6.3.1.5]	0.570528779923665	0.429471220076265	7.00266663409052e-14
NADH-DEHYDROG-A-RXN|(expasy) NADH:ubiquinone reductase (H(+)-translocating) [7.1.1.2]	0.876560553811847	0.0178399155383374	0.105599530649816
NADH-PEROXIDASE-RXN|(expasy) NADH peroxidase [1.11.1.1]	0.543099389343181	0.321033581217019	0.1358670294398
NADH-PQ-DEHYDROG-RXN|(expasy) NADH:ubiquinone reductase (H(+)-translocating) [7.1.1.2]	0.876560553811847	0.0178399155383374	0.105599530649816
NADPH-DEHYDROGENASE-RXN|(expasy) NADPH dehydrogenase [1.6.99.1]	0.903017706797846	0.0287471971553813	0.0682350960467723
NADPYROPHOSPHAT-RXN|(expasy) NAD(+) diphosphatase [3.6.1.22]	0.835748134412264	0	0.164251865587735
NAG1P-URIDYLTRANS-RXN|(expasy) UDP-N-acetylglucosamine diphosphorylase [2.7.7.23]	0.591498839277268	0.40850116045227	2.70461850995657e-10
NAG6PDEACET-RXN|(expasy) N-acetylglucosamine-6-phosphate deacetylase [3.5.1.25]	0.856914830084191	0.143085169915809	0
NANE-RXN|(metacyc) N-acetyl-D-mannosamine-6-phosphate epimerase [5.1.3.9]	0.297608104944488	0.702391895055512	0
NAPHTHOATE-SYN-RXN|(expasy) 1,4-dihydroxy-2-naphthoyl-CoA synthase [4.1.3.36]	0.575436587421774	0.247095401619127	0.177468010959099
NICONUCADENYLYLTRAN-RXN|(expasy) Nicotinate-nucleotide adenylyltransferase [2.7.7.18]	0.512359484651008	0.346444526981637	0.141195988367355
NICOTINATEPRIBOSYLTRANS-RXN|(expasy) Nicotinate phosphoribosyltransferase [6.3.4.21]	0.338785752523944	0.604396039361857	0.0568182081141991
NITRATE-REDUCTASE-CYTOCHROME-RXN|(expasy) Nitrate reductase (cytochrome) [1.9.6.1]	0.755661075133089	0.198401155660118	0.0459377692067923
NITROGENASE-RXN|(expasy) Nitrogenase [1.18.6.1]	0.639236858772451	0.209940569055734	0.150822572171815
NQOR-RXN|(expasy) NAD(P)H dehydrogenase (quinone) [1.6.5.2]	0.848823867751587	0.134552038147726	0.0166240941006866
NUCLEOSIDE-DEOXYRIBOSYLTRANSFERASE-RXN|(expasy) Nucleoside deoxyribosyltransferase [2.4.2.6]	0.568714570127936	0.392332401048357	0.0389530288237061
NUCLEOSIDE-DIP-KIN-RXN|(expasy) Nucleoside-diphosphate kinase [2.7.4.6]	0.825672083139811	0.0723631129412564	0.101964803918933
NUCLEOSIDE-TRIPHOSPHATASE-RXN|(expasy) Nucleoside-triphosphate phosphatase [3.6.1.15]	0.66978376514556	0.259423059305574	0.0707931755488664
NUCLEOTIDE-PYROPHOSPHATASE-RXN|(expasy) Nucleotide diphosphatase [3.6.1.9]	0.515184276406899	0.454369805719332	0.0304459178737696
O-ACETYLHOMOSERINE-THIOL-LYASE-RXN|(expasy) O-acetylhomoserine aminocarboxypropyltransferase [2.5.1.49]	0.841684440575423	0.158315559424576	4.87033704112255e-16
O-SUCCHOMOSERLYASE-RXN|(expasy) Cystathionine gamma-synthase [2.5.1.48]	0.411528034885112	0.543061514634034	0.0454104504808542
O-SUCCINYLBENZOATE-COA-LIG-RXN|(expasy) o-succinylbenzoate--CoA ligase [6.2.1.26]	0.415715161368845	0.555400896578159	0.028883942052996
O-SUCCINYLBENZOATE-COA-SYN-RXN|(expasy) o-succinylbenzoate synthase [4.2.1.113]	0.43690585254068	0.533076621422979	0.0300175260363414
OHACYL-COA-DEHYDROG-RXN|(expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0.417496466187248	0.549787755637971	0.0327157781747803
OHMETHYLBILANESYN-RXN|(expasy) Hydroxymethylbilane synthase [2.5.1.61]	0.57085883032358	0.266958064830852	0.162183104845568
OHMETPYRKIN-RXN|(expasy) Hydroxymethylpyrimidine kinase [2.7.1.49]	0.484552931710293	0.47877186204897	0.0366752062407369
OLEATE-HYDRATASE-RXN|(expasy) Oleate hydratase [4.2.1.53]	0.594743861827684	0.330453427058796	0.0748027111135204
OLIGOGALACTURONIDE-LYASE-RXN|(expasy) Oligogalacturonide lyase [4.2.2.6]	0.73301885668781	0.0854422252386356	0.181538918073555
ORNCARBAMTRANSFER-RXN|(expasy) Ornithine carbamoyltransferase [2.1.3.3]	0.46484341095509	0.48818914020994	0.0469674488349694
ORNITHINE--OXO-ACID-AMINOTRANSFERASE-RXN|(expasy) Ornithine aminotransferase [2.6.1.13]	0.591365989203322	0.408634010796678	0
ORNITHINE-CYCLODEAMINASE-RXN|(expasy) Ornithine cyclodeaminase [4.3.1.12]	0.957185061454502	0.0428149385414523	4.04560350922563e-12
ORNITHINE-GLU-AMINOTRANSFERASE-RXN|(metacyc) Ornithine--oxo-glutarate aminotransferase [2.6.1.13]	0.591365989203322	0.408634010796678	0
OROPRIBTRANS-RXN|(expasy) Orotate phosphoribosyltransferase [2.4.2.10]	0.601508890849939	0.208400789558139	0.190090319591922
OROTATE-REDUCTASE-NADH-RXN|(expasy) Dihydroorotate dehydrogenase (NAD(+)) [1.3.1.14]	0.81577585090801	0.133805951825923	0.0504181972660667
OROTPDECARB-RXN|(expasy) Orotidine-5-phosphate decarboxylase [4.1.1.23]	0.407148044634615	0.548373187974017	0.0444787673913683
OXALYL-COA-DECARBOXYLASE-RXN|(expasy) Oxalyl-CoA decarboxylase [4.1.1.8]	0.592331790081688	0.280819264179087	0.126848945739224
P-PANTOCYSDECARB-RXN|(expasy) Phosphopantothenoylcysteine decarboxylase [4.1.1.36]	0.567323133645519	0.242911432023882	0.1897654343306
P-PANTOCYSLIG-RXN|(expasy) Phosphopantothenate--cysteine ligase (CTP) [6.3.2.5]	0.565745616820205	0.247342812227148	0.186911570952647
PABASYN-RXN|(expasy) Aminodeoxychorismate synthase [2.6.1.85]	0.777850945552187	0.150817550007879	0.0713315044399341
PANTEPADENYLYLTRAN-RXN|(expasy) Pantetheine-phosphate adenylyltransferase [2.7.7.3]	0.517326572141412	0.413351956814843	0.0693214710437452
PANTOATE-BETA-ALANINE-LIG-RXN|(expasy) Pantoate--beta-alanine ligase (AMP-forming) [6.3.2.1]	0.965239807780755	0	0.0347601922192447
PANTOTHENATE-KIN-RXN|(expasy) Pantothenate kinase [2.7.1.33]	0.239319909299892	0.711104538853188	0.0495755518469204
PDXJ-RXN|(expasy) Pyridoxine 5-phosphate synthase [2.6.99.2]	0.798641653429707	0.0497478982515192	0.151610448318773
PEPCARBOX-RXN|(expasy) Phosphoenolpyruvate carboxylase [4.1.1.31]	0.743402225975672	0.243637577395653	0.0129601966286755
PEPCARBOXYKIN-RXN|(expasy) Phosphoenolpyruvate carboxykinase (ATP) [4.1.1.49]	0.625360503978511	0.294084775254678	0.0805547207668107
PEPDEPHOS-RXN|(expasy) Pyruvate kinase [2.7.1.40]	0.374566548534201	0.613077484202266	0.012355967263533
PEPSYNTH-RXN|(expasy) Pyruvate, water dikinase [2.7.9.2]	0.593076083259198	0.361457879333045	0.0454660374077572
PEPTIDYLPROLYL-ISOMERASE-RXN|(expasy) Peptidylprolyl isomerase [5.2.1.8]	0.60339663906869	0.217899129681306	0.178704231250004
PGLUCISOM-RXN|(expasy) Glucose-6-phosphate isomerase [5.3.1.9]	0.359278913109714	0.630267600217247	0.0104534866730388
PGLYCDEHYDROG-RXN|(expasy) Phosphoglycerate dehydrogenase [1.1.1.95]	0.649696616876697	0.350303383123303	0
PGPPHOSPHA-RXN|(expasy) Phosphatidylglycerophosphatase [3.1.3.27]	0.722928103874882	0.27707189063942	5.4856983042553e-09
PHENOL-2-MONOOXYGENASE-RXN|(expasy) Phenol 2-monooxygenase (NADPH) [1.14.13.7]	0.869464761500623	0.130535238466738	3.26391564395088e-11
PHENYLALANINE--TRNA-LIGASE-RXN|(expasy) Phenylalanine--tRNA ligase [6.1.1.20]	0.4600743167994	0.46935667218097	0.0705690110196298
PHOSACETYLTRANS-RXN|(expasy) Phosphate acetyltransferase [2.3.1.8]	0.424760504772836	0.575239495227164	0
PHOSGLYPHOS-RXN|(expasy) Phosphoglycerate kinase [2.7.2.3]	0.832828635788686	0.0245735986301329	0.142597765581181
PHOSMANMUT-RXN|(expasy) Phosphomannomutase [5.4.2.8]	0.705179901697207	0.269530672698999	0.0252894256037946
PHOSNACMURPENTATRANS-RXN|(metacyc) UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine:undecaprenyl-phosphate transferase [2.7.8.13]	0.749908191614556	0.170036658935118	0.0800551494503259
PHOSPHAGLYPSYN-RXN|(expasy) CDP-diacylglycerol--glycerol-3-phosphate 1-phosphatidyltransferase [2.7.8.5]	0.40771730372423	0.580788860957329	0.0114938353184409
PHOSPHASERDECARB-RXN|(expasy) Phosphatidylserine decarboxylase [4.1.1.65]	0.835199338790507	0.0735599099877093	0.0912407512217836
PHOSPHASERSYN-RXN|(expasy) CDP-diacylglycerol--serine O-phosphatidyltransferase [2.7.8.8]	0.482649274979881	0.22114426647004	0.296206458550078
PHOSPHATE-BUTYRYLTRANSFERASE-RXN|(expasy) Phosphate butyryltransferase [2.3.1.19]	0.707796827264532	0.262513331363838	0.0296898413716301
PHOSPHOENOLPYRUVATE-MUTASE-RXN|(expasy) Phosphoenolpyruvate mutase [5.4.2.9]	0.80936848554494	0.190631514454236	8.23887046761834e-13
PHOSPHOGLUCMUT-RXN|(expasy) Phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent) [5.4.2.2]	0.409115340383355	0.53895847336373	0.051926186252916
PHOSPHOKETOLASE-RXN|(expasy) Phosphoketolase [4.1.2.9]	0.469641865664298	0.4999059142643	0.030452220071402
PHOSPHOLIPASE-A1-RXN|(expasy) Phospholipase A(1) [3.1.1.32]	0.563698998869473	0.436301001119557	1.09700834216542e-11
PHOSPHOMEVALONATE-KINASE-RXN|(expasy) Phosphomevalonate kinase [2.7.4.2]	0.467560152624326	0.481474332465179	0.0509655149104953
PHOSPHONOACETALDEHYDE-HYDROLASE-RXN|(expasy) Phosphonoacetaldehyde hydrolase [3.11.1.1]	0.601529773720769	0.398470225863986	4.152451922197e-10
PHOSPHORIBULOKINASE-RXN|(expasy) Phosphoribulokinase [2.7.1.19]	0.779209005994757	0.194051166097627	0.0267398279076163
PMPOXI-RXN|(expasy) Pyridoxal 5-phosphate synthase [1.4.3.5]	0.776656454858581	0.139521516182136	0.0838220289592822
PNKIN-RXN|(expasy) Pyridoxal kinase [2.7.1.35]	0.36704629769742	0.632953702302497	8.35607854873136e-14
PNP-RXN|(expasy) Purine-nucleoside phosphorylase [2.4.2.1]	0.428156206927099	0.567001340310746	0.00484245276215572
PNPOXI-RXN|(expasy) Pyridoxal 5-phosphate synthase [1.4.3.5]	0.776656454858581	0.139521516182136	0.0838220289592822
POLYNUCLEOTIDE-ADENYLYLTRANSFERASE-RXN|(expasy) Polynucleotide adenylyltransferase [2.7.7.19]	0.635631998796045	0.345014567738077	0.019353433465877
POLYPHOSPHATE-KINASE-RXN|(expasy) Polyphosphate kinase [2.7.4.1]	0.486913242054191	0.443370341838468	0.069716416107341
PORPHOBILSYNTH-RXN|(expasy) Porphobilinogen synthase [4.2.1.24]	0.492613268878041	0.335251319695991	0.172135411425968
PPENTOMUT-RXN|(expasy) Phosphopentomutase [5.4.2.7]	0.307486145334901	0.637473014978502	0.0550408396865966
PPGPPSYN-RXN|(expasy) Guanosine-3,5-bis(diphosphate) 3-diphosphatase [3.1.7.2]	0.706104888305275	0.116448838920828	0.177446272773897
PPPGPPHYDRO-RXN|(expasy) Guanosine-5-triphosphate,3-diphosphate diphosphatase [3.6.1.40]	0.986945729937511	0.0130542700247823	3.77068376935519e-11
PRAISOM-RXN|(expasy) Phosphoribosylanthranilate isomerase [5.3.1.24]	0.523084583349337	0.422677926100029	0.0542374905506335
PREPHENATEDEHYDRAT-RXN|(expasy) Prephenate dehydratase [4.2.1.51]	0.373945949850951	0.549823862080589	0.0762301880684607
PREPHENATEDEHYDROG-RXN|(expasy) Prephenate dehydrogenase [1.3.1.12]	0.568293639147841	0.407790821986389	0.0239155388657698
PRIBFAICARPISOM-RXN|(expasy) isomerase [5.3.1.16]	0.851554309470078	0	0.148445690529922
PRODISULFREDUCT-RXN|(expasy) Protein-disulfide reductase (glutathione) [1.8.4.2]	1	0	0
PROLINE--TRNA-LIGASE-RXN|(expasy) Proline--tRNA ligase [6.1.1.15]	0.37192555999423	0.523354322871553	0.104720117134217
PROLINE-RACEMASE-RXN|(expasy) Proline racemase [5.1.1.4]	0.791538766993518	0.197447530641521	0.0110137023649618
PROPCOASYN-RXN|(expasy) Short-chain acyl-CoA dehydrogenase [1.3.8.1]	0.735658647783523	0.152989740048112	0.111351612168365
PROPIONATE--COA-LIGASE-RXN|(expasy) Propionate--CoA ligase [6.2.1.17]	0.503048123480042	0.463565034858518	0.0333868416614405
PROPIONYL-COA-CARBOXY-RXN|(expasy) Propionyl-CoA carboxylase [6.4.1.3]	0.928776302573643	0.0376445164352276	0.0335791809911299
PROTEIN-TYROSINE-PHOSPHATASE-RXN|(expasy) Protein-tyrosine-phosphatase [3.1.3.48]	0.541768270570881	0.425202548567788	0.0330291808613311
PROTOHEMEFERROCHELAT-RXN|(expasy) Protoporphyrin ferrochelatase [4.99.1.1]	0.607264362591399	0.392735637408601	0
PROTOPORGENOXI-RXN|(expasy) Protoporphyrinogen oxidase [1.3.3.4]	0.595295728377948	0.170180358008847	0.234523913613204
PRPPAMIDOTRANS-RXN|(expasy) Amidophosphoribosyltransferase [2.4.2.14]	0.344349552024334	0.655650447975666	0
PRPPSYN-RXN|(expasy) Ribose-phosphate diphosphokinase [2.7.6.1]	0.642624603218305	0.259396324317761	0.0979790724639333
PRTRANS-RXN|(expasy) Anthranilate phosphoribosyltransferase [2.4.2.18]	0.49657568596912	0.401669479623437	0.101754834407443
PSERPHOSPHA-RXN|(expasy) Phosphoserine phosphatase [3.1.3.3]	0.800176617144771	0.108255325454952	0.0915680574002772
PSERTRANSAM-RXN|(expasy) Phosphoserine transaminase [2.6.1.52]	0.804803189558194	0.168485798985294	0.0267110114565113
PSERTRANSAMPYR-RXN|(expasy) Phosphoserine transaminase [2.6.1.52]	0.804803189558194	0.168485798985294	0.0267110114565113
PSEUDOURIDINE-KINASE-RXN|(expasy) Pseudouridine kinase [2.7.1.83]	0.878699625059201	0.120223998412737	0.0010763765280617
PTAALT-RXN|(expasy) Phosphate propanoyltransferase [2.3.1.222]	0.615955298106766	0.314338471273803	0.069706230619431
PURINE-NUCLEOSIDASE-RXN|(expasy) Purine nucleosidase [3.2.2.1]	0.532623912101635	0.42686657840296	0.0405095094954053
PUTRESCINE-CARBAMOYLTRANSFERASE-RXN|(expasy) Putrescine carbamoyltransferase [2.1.3.6]	0.647341181256067	0.334291906837324	0.018366911906609
PYFLAVOXRE-RXN|(expasy) Pyruvate synthase [1.2.7.1]	0.502738454165297	0.492906398093633	0.00435514774106924
PYRAMKIN-RXN|(expasy) Pyridoxal kinase [2.7.1.35]	0.36704629769742	0.632953702302497	8.35607854873136e-14
PYRAZIN-RXN|(expasy) Amidase [3.5.1.4]	1	0	0
PYRIDOXKIN-RXN|(expasy) Pyridoxal kinase [2.7.1.35]	0.36704629769742	0.632953702302497	8.35607854873136e-14
PYRIMSYN1-RXN|(expasy) Phosphomethylpyrimidine synthase [4.1.99.17]	0.819198168280123	0.0726853557615124	0.108116475958365
PYRIMSYN3-RXN|(expasy) Phosphooxymethylpyrimidine kinase [2.7.4.7]	0.487980702852827	0.512019297147173	0
PYROGLUTAMYL-PEPTIDASE-I-RXN|(expasy) Pyroglutamyl-peptidase I [3.4.19.3]	0.457367728260735	0.493582735672057	0.0490495360672082
PYRROLINECARBREDUCT-RXN|(expasy) Pyrroline-5-carboxylate reductase [1.5.1.2]	0.261115919043199	0.738883632534908	4.48421892665684e-07
PYRUFLAVREDUCT-RXN|(expasy) Pyruvate synthase [1.2.7.1]	0.502738454165297	0.492906398093633	0.00435514774106924
PYRUVATE-CARBOXYLASE-RXN|(expasy) Pyruvate carboxylase [6.4.1.1]	0.653124708880075	0.346875291119925	0
PYRUVATEORTHOPHOSPHATE-DIKINASE-RXN|(expasy) Pyruvate, phosphate dikinase [2.7.9.1]	0.987785660261292	0.012214339738101	6.07250675961748e-13
PYRUVFORMLY-RXN|(expasy) Formate C-acetyltransferase [2.3.1.54]	0.710371029555278	0.243511990135369	0.0461169803093526
QOR-RXN|(expasy) NADPH:quinone reductase [1.6.5.5]	0.77468693268545	0.0595836188574507	0.165729448457099
QUERCITRINASE-RXN|(expasy) AMBIGUOUS [3.2.1.40; 3.2.1.66]	0.674252300957293	0.098809437796428	0.226938261246279
QUINOLINATE-SYNTHA-RXN|(expasy) Quinolinate synthase [2.5.1.72]	0.774726083944618	0.224008486628537	0.00126542942684553
