Residuals	timepoint	mouse_id
GO:0006602|[BP] creatinine catabolic process	0.389830729074377	0.574026749981667	0.0361425209439554
GO:0006605|[BP] protein targeting	0.569494366939472	0.430505633060525	3.05416632843779e-15
GO:0006614|[BP] SRP-dependent cotranslational protein targeting to membrane	0.539234740598048	0.407769191681566	0.052996067720386
GO:0006627|[BP] protein processing involved in protein targeting to mitochondrion	0.62407788717239	0.306044966233346	0.0698771465942644
GO:0006629|[BP] lipid metabolic process	0.585324563969519	0.41467543603048	8.66123311970613e-17
GO:0006631|[BP] fatty acid metabolic process	0.57076795031664	0.42923204968336	0
GO:0006633|[BP] fatty acid biosynthetic process	0.490523398781636	0.509476601218364	0
GO:0006646|[BP] phosphatidylethanolamine biosynthetic process	0.952955731281992	0	0.0470442687180084
GO:0006650|[BP] glycerophospholipid metabolic process	0.563489525853104	0.436510474146896	1.51442005845598e-18
GO:0006655|[BP] phosphatidylglycerol biosynthetic process	0.522973926845196	0.477026073154804	0
GO:0006658|[BP] phosphatidylserine metabolic process	0.861038523525374	0.00858373266801365	0.130377743806612
GO:0006662|[BP] glycerol ether metabolic process	0.663089644546213	0.336910355452538	1.24931759396636e-12
GO:0006665|[BP] sphingolipid metabolic process	0.655536128929568	0.0221326623930401	0.322331208677392
GO:0006725|[BP] cellular aromatic compound metabolic process	0.579669179528407	0.290416397363654	0.129914423107939
GO:0006730|[BP] one-carbon metabolic process	0.438572072244703	0.515989028251471	0.0454388995038259
GO:0006741|[BP] NADP biosynthetic process	0.41732730822129	0.58267269177871	0
GO:0006742|[BP] NADP catabolic process	0.941571727162685	4.09913370496543e-12	0.0584282728332158
GO:0006744|[BP] ubiquinone biosynthetic process	0.747657819177665	0.106738212263356	0.145603968558979
GO:0006747|[BP] FAD biosynthetic process	0.6718692329353	0.29103926549341	0.0370915015712899
GO:0006749|[BP] glutathione metabolic process	0.82888637700193	0.10363543303273	0.0674781899653408
GO:0006750|[BP] glutathione biosynthetic process	0.372234625389628	0.563329365997749	0.0644360086126235
GO:0006754|[BP] ATP biosynthetic process	0.78748039166206	0.162320881022997	0.0501987273149435
GO:0006760|[BP] folic acid-containing compound metabolic process	0.614521743150401	0.356766110165837	0.0287121466837626
GO:0006772|[BP] thiamine metabolic process	0.511627838416411	0.482180345336016	0.00619181624757281
GO:0006777|[BP] Mo-molybdopterin cofactor biosynthetic process	0.608549847023194	0.39145015250433	4.72475782906358e-10
GO:0006779|[BP] porphyrin-containing compound biosynthetic process	0.552549404739834	0.262079152961612	0.185371442298553
GO:0006782|[BP] protoporphyrinogen IX biosynthetic process	0.49864220539816	0.282985943664959	0.21837185093688
GO:0006783|[BP] heme biosynthetic process	0.700168685905645	0.299831314094355	0
GO:0006790|[BP] sulfur compound metabolic process	0.732618970033225	0.188997398254036	0.078383631712739
GO:0006796|[BP] phosphate-containing compound metabolic process	0.915589081035116	0.00561775837139092	0.0787931605934927
GO:0006797|[BP] polyphosphate metabolic process	0.631939803695857	0.260781893102986	0.107278303201157
GO:0006799|[BP] polyphosphate biosynthetic process	0.655608139621054	0.274691194794047	0.0697006655848988
GO:0006801|[BP] superoxide metabolic process	0.771130672050106	0.158578920835517	0.0702904071143767
GO:0006807|[BP] nitrogen compound metabolic process	0.505521019307006	0.41210112118733	0.0823778595056643
GO:0006808|[BP] regulation of nitrogen utilization	0.659571169030225	0.340428830814666	1.55109359507036e-10
GO:0006810|[BP] transport	0.581809641638022	0.370675788964318	0.04751456939766
GO:0006813|[BP] potassium ion transport	0.716526198883892	0.283473800812361	3.03747259285008e-10
GO:0006814|[BP] sodium ion transport	0.626426042320479	0.235669339716536	0.137904617962985
GO:0006817|[BP] phosphate ion transport	0.581899910523819	0.418100086711499	2.76468199221007e-09
GO:0006824|[BP] cobalt ion transport	0.6299693558429	0.172179595298023	0.197851048859077
GO:0006826|[BP] iron ion transport	0.729932822225534	0.23391650723729	0.0361506705371756
GO:0006829|[BP] zinc II ion transport	0.849657728025132	0.01866250511014	0.131679766864728
GO:0006855|[BP] drug transmembrane transport	0.860556839324133	0.086340290196917	0.0531028704789499
GO:0006857|[BP] oligopeptide transport	0.979774530123749	3.5372132427994e-13	0.0202254698758972
GO:0006865|[BP] amino acid transport	0.532528259915599	0.333639989399908	0.133831750684493
GO:0006878|[BP] cellular copper ion homeostasis	0.593674776623626	0.326524034842154	0.0798011885342202
GO:0006879|[BP] cellular iron ion homeostasis	0.686446619972767	0.313553380027233	0
GO:0006885|[BP] regulation of pH	0.571029646191384	0.428970351880806	1.92781076423148e-09
GO:0006886|[BP] intracellular protein transport	0.617842940139514	0.314159341478402	0.0679977183820839
GO:0006888|[BP] ER to Golgi vesicle-mediated transport	0.659268910645631	0.274528985834805	0.0662021035195638
GO:0006914|[BP] autophagy	1	0	0
GO:0006915|[BP] apoptotic process	0.734484514340836	4.11014943429222e-10	0.265515485248149
GO:0006935|[BP] chemotaxis	0.690486537664388	0.221782064070156	0.0877313982654563
GO:0006950|[BP] response to stress	0.526971610987522	0.39827555074286	0.074752838269618
GO:0006952|[BP] defense response	0.964221417602528	0.0357785823974703	1.22855445757829e-15
GO:0006954|[BP] inflammatory response	0.800550953001277	0.0084470082984245	0.191002038700298
GO:0006974|[BP] cellular response to DNA damage stimulus	1	0	0
GO:0006979|[BP] response to oxidative stress	0.607965802378346	0.392034197621654	0
GO:0007016|[BP] cytoskeletal anchoring at plasma membrane	0.90418201544536	0.0958179845538647	7.75431036429251e-13
GO:0007017|[BP] microtubule-based process	0.734214133194312	0.265785866805685	2.52003295756261e-15
GO:0007049|[BP] cell cycle	0.43707851250367	0.56292148749633	0
GO:0007059|[BP] chromosome segregation	0.450474319681175	0.549525680318774	5.07197047236657e-14
GO:0007062|[BP] sister chromatid cohesion	0.733105728656526	0.225090893522242	0.0418033778212324
GO:0007154|[BP] cell communication	0.803057800042101	0.106238195238263	0.0907040047196357
GO:0007155|[BP] cell adhesion	0.676365788288339	0.323634211701654	1.00063012005784e-11
GO:0007165|[BP] signal transduction	0.731562252736475	0.198260254962377	0.0701774923011481
GO:0007166|[BP] cell surface receptor signaling pathway	0.927150017446334	0.00491990152586577	0.0679300810278
GO:0007169|[BP] transmembrane receptor protein tyrosine kinase signaling pathway	0.806077304943341	0.151355680997341	0.0425670140593177
GO:0007186|[BP] G-protein coupled receptor signaling pathway	0.795734517225404	0.039217477060041	0.165048005714555
GO:0007264|[BP] small GTPase mediated signal transduction	0.972184623415887	0.0278153765835026	6.1011720713406e-13
GO:0007268|[BP] chemical synaptic transmission	0.884260261208161	2.73995494984242e-21	0.115739738791839
GO:0007275|[BP] multicellular organism development	0.844676833914142	0.00884245251083003	0.146480713575028
GO:0007276|[BP] gamete generation	0.696187185850462	0.0306610853891248	0.273151728760413
GO:0007283|[BP] spermatogenesis	0.813638632843639	0.00915608552382643	0.177205281632535
GO:0007568|[BP] aging	0.894172485182463	0.0109642051818577	0.0948633096356798
GO:0007595|[BP] lactation	0.915721962703379	0.00785846972396868	0.076419567572652
GO:0007605|[BP] sensory perception of sound	1	0	0
GO:0007608|[BP] sensory perception of smell	0.693748026956084	0.0142954731570702	0.291956499886846
GO:0008017|[MF] microtubule binding	0.797180066924756	0.00184116320920416	0.20097876986604
GO:0008026|[MF] ATP-dependent helicase activity	0.530761177625343	0.469238822337536	3.71216013647217e-11
GO:0008033|[BP] tRNA processing	0.483609006677311	0.516390993316045	6.64416531749905e-12
GO:0008047|[MF] enzyme activator activity	0.788782451532355	0.121052287762125	0.0901652607055196
GO:0008076|[CC] voltage-gated potassium channel complex	0.451710126603286	0.548289873396698	1.65744765993092e-14
GO:0008080|[MF] N-acetyltransferase activity	0.624451982935773	0.320829102438899	0.0547189146253281
GO:0008081|[MF] phosphoric diester hydrolase activity	0.905401167318689	0.0247741647314138	0.0698246679498976
GO:0008094|[MF] DNA-dependent ATPase activity	0.627981635249511	0.368343584504052	0.00367478024643648
GO:0008097|[MF] 5S rRNA binding	0.806169144425677	0.193830855574323	0
GO:0008107|[MF] galactoside 2-alpha-L-fucosyltransferase activity	0.701751920862927	0.201585198953121	0.0966628801839524
GO:0008108|[MF] UDP-glucose:hexose-1-phosphate uridylyltransferase activity	0.515034106034369	0.484965893878921	8.67096586012653e-11
GO:0008113|[MF] peptide-methionine (S)-S-oxide reductase activity	0.800503539665056	0.199496460334944	0
GO:0008115|[MF] sarcosine oxidase activity	0.61484293238655	0.365185630597199	0.0199714370162513
GO:0008121|[MF] ubiquinol-cytochrome-c reductase activity	0.72382181717396	0.117705786183185	0.158472396642855
GO:0008131|[MF] primary amine oxidase activity	0.698976787125081	0.301023212874367	5.51836082826384e-13
GO:0008134|[MF] transcription factor binding	0.87011538170519	0.0363353747176369	0.0935492435771732
GO:0008137|[MF] NADH dehydrogenase (ubiquinone) activity	0.642171297469141	0.18770412783774	0.170124574693119
GO:0008138|[MF] protein tyrosine/serine/threonine phosphatase activity	0.602789080884256	0.167721467800152	0.229489451315592
GO:0008152|[BP] metabolic process	0.69721647103377	0.241200748742666	0.0615827802235632
GO:0008168|[MF] methyltransferase activity	0.606125846252671	0.346622894138076	0.0472512596092533
GO:0008170|[MF] N-methyltransferase activity	0.473066347682382	0.411129495050718	0.1158041572669
GO:0008171|[MF] O-methyltransferase activity	0.631904443709406	0.321863359936267	0.0462321963543272
GO:0008173|[MF] RNA methyltransferase activity	0.443818643140504	0.556181356859444	5.21398025418708e-14
GO:0008175|[MF] tRNA methyltransferase activity	0.52490577588905	0.475094224110951	0
GO:0008176|[MF] tRNA (guanine-N7-)-methyltransferase activity	0.451013071308207	0.548986928691793	5.20938169935419e-18
GO:0008177|[MF] succinate dehydrogenase (ubiquinone) activity	0.676371522314273	0.107727770978124	0.215900706707603
GO:0008184|[MF] glycogen phosphorylase activity	0.587896154546622	0.384107038014376	0.0279968074390021
GO:0008186|[MF] RNA-dependent ATPase activity	0.644852486976892	0.314465265880627	0.040682247142481
GO:0008193|[MF] tRNA guanylyltransferase activity	0.859227067496751	0.12983482693772	0.0109381055655292
GO:0008198|[MF] ferrous iron binding	0.642668782749641	0.324264312427786	0.0330669048225737
GO:0008199|[MF] ferric iron binding	0.691019965210801	0.308980034785892	3.30679110933106e-12
GO:0008202|[BP] steroid metabolic process	0.852699021135128	0.147300959029412	1.98354594451927e-08
GO:0008218|[BP] bioluminescence	0.8178522095609	0.0955990676542269	0.0865487227848735
GO:0008233|[MF] peptidase activity	0.561705294625736	0.409777130381824	0.0285175749924401
GO:0008234|[MF] cysteine-type peptidase activity	0.557495144030172	0.442504855953268	1.65605377744066e-11
GO:0008235|[MF] metalloexopeptidase activity	0.542354983149902	0.353068194824039	0.104576822026059
GO:0008236|[MF] serine-type peptidase activity	0.629886590564214	0.342934269449341	0.027179139986445
GO:0008237|[MF] metallopeptidase activity	0.487587206221088	0.512412793772889	6.02368996494249e-12
GO:0008239|[MF] dipeptidyl-peptidase activity	0.829341563249983	0.0661284375870073	0.10452999916301
GO:0008253|[MF] 5-nucleotidase activity	0.496926472581103	0.386464919778932	0.116608607639965
GO:0008270|[MF] zinc ion binding	0.995527861222308	1.11114071141194e-11	0.00447213876658027
GO:0008271|[MF] secondary active sulfate transmembrane transporter activity	0.849508882099055	0.150491117900945	0
GO:0008276|[MF] protein methyltransferase activity	0.672579912974012	0.327420087025989	0
GO:0008283|[BP] cell proliferation	0.743032481105674	0.0471804378688226	0.209787081025503
GO:0008284|[BP] positive regulation of cell proliferation	0.992313526771948	0.00768647322805221	0
GO:0008285|[BP] negative regulation of cell proliferation	0.971921661983054	0.0257170430639546	0.00236129495299098
GO:0008289|[MF] lipid binding	0.423996339793311	0.576003660206669	1.96967511874547e-14
GO:0008295|[BP] spermidine biosynthetic process	0.970641760448968	0	0.0293582395510325
GO:0008299|[BP] isoprenoid biosynthetic process	0.539705800704436	0.460294199295564	0
GO:0008312|[MF] 7S RNA binding	0.576765701679731	0.315180684122445	0.108053614197824
GO:0008320|[MF] protein transmembrane transporter activity	0.540427924874903	0.404770376502491	0.0548016986226066
GO:0008324|[MF] cation transmembrane transporter activity	0.430272503219597	0.568945596429341	0.000781900351061684
GO:0008360|[BP] regulation of cell shape	0.430414072281823	0.569585927718166	1.10056613987224e-14
GO:0008375|[MF] acetylglucosaminyltransferase activity	0.97711379483766	0.0145434412560315	0.00834276390630848
GO:0008376|[MF] acetylgalactosaminyltransferase activity	0.79891869629195	0.104386879129505	0.0966944245785448
GO:0008379|[MF] thioredoxin peroxidase activity	0.466599705961913	0.433254236916428	0.100146057121659
GO:0008380|[BP] RNA splicing	0.76346162771147	0.0273122226308699	0.20922614965766
GO:0008381|[MF] mechanically-gated ion channel activity	0.997295764974103	0.002704235010863	1.50341565205956e-11
GO:0008408|[MF] 3-5 exonuclease activity	0.352952507837468	0.6470474921604	2.13194949011166e-12
GO:0008409|[MF] 5-3 exonuclease activity	0.456173752189927	0.543826247810073	0
GO:0008410|[MF] CoA-transferase activity	0.776805026845468	0.10770470928472	0.115490263869812
GO:0008413|[MF] 8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity	0.721916527444216	0.196495345587992	0.0815881269677923
GO:0008417|[MF] fucosyltransferase activity	0.510186921286582	0.486842309769315	0.00297076894410325
GO:0008422|[MF] beta-glucosidase activity	0.755183427927765	0.140575162318374	0.104241409753861
GO:0008425|[MF] 2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity	0.787610080296269	0.0759967514958863	0.136393168207845
GO:0008442|[MF] 3-hydroxyisobutyrate dehydrogenase activity	0.93514460479428	0.0648553952053143	4.05374548684887e-13
GO:0008444|[MF] CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	0.687116211347349	0.221056586321614	0.091827202331037
GO:0008446|[MF] GDP-mannose 4,6-dehydratase activity	0.749015455751867	0.250984536947606	7.30052706218358e-09
GO:0008448|[MF] N-acetylglucosamine-6-phosphate deacetylase activity	0.602470481530411	0.391645016610516	0.00588450185907256
GO:0008452|[MF] RNA ligase activity	0.623709615224151	0.331588152640421	0.0447022321354277
GO:0008456|[MF] alpha-N-acetylgalactosaminidase activity	0.574433629242555	0.0849479632614042	0.340618407496041
GO:0008460|[MF] dTDP-glucose 4,6-dehydratase activity	0.462125520845127	0.354185610704129	0.183688868450744
GO:0008478|[MF] pyridoxal kinase activity	0.444201331267855	0.555798668731932	2.12454435053444e-13
GO:0008479|[MF] queuine tRNA-ribosyltransferase activity	0.580995960002569	0.419004039997431	0
GO:0008483|[MF] transaminase activity	0.435575537678856	0.426450529323389	0.137973932997755
GO:0008484|[MF] sulfuric ester hydrolase activity	0.441513989487629	0.558486010512371	0
GO:0008514|[MF] organic anion transmembrane transporter activity	0.880333995739814	0.119666004244785	1.54005494491164e-11
GO:0008519|[MF] ammonium transmembrane transporter activity	0.627537827187987	0.372462172807889	4.12447669134038e-12
GO:0008531|[MF] riboflavin kinase activity	0.524364658896835	0.379625409072971	0.0960099320301943
GO:0008534|[MF] oxidized purine nucleobase lesion DNA N-glycosylase activity	0.601745308513936	0.398254691486057	6.16876373873148e-15
GO:0008535|[BP] respiratory chain complex IV assembly	0.808345324881719	0.0152235318032374	0.176431143315044
GO:0008551|[MF] cadmium-exporting ATPase activity	0.889025016212212	3.17971739859558e-12	0.110974983784609
GO:0008553|[MF] hydrogen-exporting ATPase activity, phosphorylative mechanism	0.614592271192426	0.34202103270033	0.0433866961072433
